"STATION","NAME","DATE","AWND","PRCP","SNOW","SNWD","TMAX","TMIN"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-09-14","4.7","0.0","0.0","0.0","26.1","18.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-09-15","3.2","0.0","0.0","0.0","21.7","12.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-09-16","2.5","0.0","0.0","0.0","22.8","12.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-09-17","0.9","9.9","0.0","0.0","22.8","18.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-09-18","5.5","1.8","0.0","0.0","24.4","15.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-09-19","4.7","0.0","0.0","0.0","19.4","9.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-09-20","3.8","0.0","0.0","0.0","20.6","7.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-09-21","3.2","0.0","0.0","0.0","20.0","8.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-09-22","2.6","0.0","0.0","0.0","22.8","8.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-09-23","2.8","0.0","0.0","0.0","27.2","12.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-09-24","1.9","0.0","0.0","0.0","23.3","16.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-09-25","2.6","10.2","0.0","0.0","20.6","16.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-09-26","2.4","7.4","0.0","0.0","22.2","16.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-09-27","1.7","1.3","0.0","0.0","25.6","20.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-09-28","4.1","0.3","0.0","0.0","27.2","19.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-09-29","5.3","5.1","0.0","0.0","26.7","13.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-09-30","4.8","2.5","0.0","0.0","21.7","12.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-01","2.8","1.0","0.0","0.0","24.4","13.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-02","3.8","1.8","0.0","0.0","20.6","12.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-03","3.0","0.0","0.0","0.0","20.0","9.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-04","1.8","0.0","0.0","0.0","21.1","8.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-05","3.6","0.5","0.0","0.0","21.1","12.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-06","2.9","0.0","0.0","0.0","22.2","9.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-07","3.9","0.0","0.0","0.0","27.2","13.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-08","4.9","0.0","0.0","0.0","21.7","12.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-09","3.1","0.0","0.0","0.0","21.7","10.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-10","3.8","0.0","0.0","0.0","23.3","15.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-11","2.5","17.3","0.0","0.0","21.7","18.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-12","6.1","21.8","0.0","0.0","18.9","14.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-13","4.3","0.0","0.0","0.0","22.8","12.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-14","3.2","0.0","0.0","0.0","23.9","9.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-15","5.1","0.0","0.0","0.0","24.4","13.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-16","4.4","4.1","0.0","0.0","19.4","11.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-17","2.9","0.0","0.0","0.0","17.8","7.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-18","2.1","0.0","0.0","0.0","18.9","7.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-19","2.5","0.0","0.0","0.0","22.2","13.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-20","2.0","0.0","0.0","0.0","24.4","15.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-21","2.1","0.3","0.0","0.0","24.4","16.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-22","2.2","0.0","0.0","0.0","26.7","15.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-23","3.0","0.0","0.0","0.0","25.0","17.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-24","4.3","0.0","0.0","0.0","25.6","13.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-25","5.0","11.4","0.0","0.0","13.9","8.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-26","2.0","0.0","0.0","0.0","16.7","8.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-27","1.9","0.0","0.0","0.0","18.9","14.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-28","3.1","0.0","0.0","0.0","21.7","16.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-29","4.7","57.4","0.0","0.0","17.8","11.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-30","5.7","7.9","0.0","0.0","12.8","8.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-10-31","3.6","0.0","0.0","0.0","10.6","5.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-01","5.6","13.2","0.0","0.0","15.0","5.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-02","6.8","0.0","0.0","0.0","10.0","3.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-03","3.8","0.0","0.0","0.0","18.9","3.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-04","2.5","0.0","0.0","0.0","19.4","5.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-05","2.1","0.0","0.0","0.0","20.6","8.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-06","1.7","0.0","0.0","0.0","21.1","9.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-07","1.4","0.0","0.0","0.0","23.3","8.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-08","0.9","0.0","0.0","0.0","23.3","9.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-09","2.2","0.0","0.0","0.0","23.9","11.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-10","2.9","0.0","0.0","0.0","24.4","12.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-11","3.7","51.3","0.0","0.0","21.1","16.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-12","4.7","22.6","0.0","0.0","20.0","10.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-13","2.8","0.0","0.0","0.0","16.7","9.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-14","2.6","0.0","0.0","0.0","16.1","5.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-15","5.1","6.6","0.0","0.0","21.7","8.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-16","4.9","0.0","0.0","0.0","16.7","9.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-17","5.8","0.0","0.0","0.0","13.9","3.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-18","4.9","0.0","0.0","0.0","7.2","1.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-19","4.4","0.0","0.0","0.0","11.7","0.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-20","3.1","0.0","0.0","0.0","17.8","5.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-21","1.0","0.0","0.0","0.0","17.8","7.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-22","3.4","0.0","0.0","0.0","15.0","10.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-23","6.7","0.5","0.0","0.0","15.0","7.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-24","2.8","0.0","0.0","0.0","11.1","3.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-25","4.1","0.3","0.0","0.0","13.9","6.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-26","2.8","0.8","0.0","0.0","19.4","10.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-27","1.1","0.0","0.0","0.0","16.1","10.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-28","2.7","0.0","0.0","0.0","16.1","7.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-29","2.1","0.0","0.0","0.0","14.4","2.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-11-30","3.6","60.7","0.0","0.0","18.3","8.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-01","4.8","0.5","0.0","0.0","9.4","4.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-02","4.7","0.0","0.0","0.0","10.0","2.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-03","1.8","0.0","0.0","0.0","12.2","-0.5"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-04","2.9","10.7","0.0","0.0","11.7","8.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-05","7.0","20.8","0.0","0.0","9.4","6.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-06","5.7","0.0","0.0","0.0","8.9","1.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-07","3.7","0.0","0.0","0.0","5.6","0.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-08","6.0","0.0","0.0","0.0","8.3","0.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-09","2.3","0.0","0.0","0.0","7.2","-1.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-10","1.2","0.0","0.0","0.0","10.6","0.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-11","2.6","0.0","0.0","0.0","16.1","1.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-12","3.4","0.0","0.0","0.0","17.2","4.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-13","4.0","0.0","0.0","0.0","18.9","6.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-14","4.8","26.9","0.0","0.0","7.8","2.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-15","3.4","0.0","0.0","0.0","6.1","0.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-16","6.4","28.2","0.0","0.0","2.8","0.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-17","4.5","0.3","0.0","0.0","5.0","-2.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-18","3.1","0.0","0.0","0.0","3.9","-1.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-19","2.2","0.0","0.0","0.0","2.8","-2.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-20","3.0","0.0","0.0","0.0","6.7","1.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-21","2.6","0.8","0.0","0.0","7.8","4.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-22","5.0","0.3","0.0","0.0","10.6","3.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-23","2.9","0.0","0.0","0.0","8.9","0.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-24","4.4","33.0","0.0","0.0","16.7","5.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-25","5.8","4.6","0.0","0.0","13.9","-4.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-26","4.0","0.0","0.0","0.0","2.8","-4.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-27","2.6","0.0","0.0","0.0","6.1","-3.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-28","4.1","0.0","0.0","0.0","11.1","1.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-29","5.0","0.0","0.0","0.0","6.1","0.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-30","4.7","0.0","0.0","0.0","7.8","-0.5"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2020-12-31","5.1","0.0","0.0","0.0","12.8","5.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-01","3.8","20.6","0.0","0.0","5.0","2.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-02","3.4","0.0","0.0","0.0","14.4","2.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-03","3.3","7.1","0.0","0.0","6.7","2.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-04","2.5","0.0","0.0","0.0","8.3","1.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-05","2.9","0.8","0.0","0.0","6.1","3.9"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-06","5.8","0.0","0.0","0.0","6.7","2.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-07","4.7","0.0","0.0","0.0","8.9","0.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-08","3.8","0.0","0.0","0.0","3.9","0.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-09","6.8","0.0","0.0","0.0","8.9","0.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-10","3.1","0.0","0.0","0.0","10.0","1.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-11","1.5","0.0","0.0","0.0","6.7","-1.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-12","1.5","0.0","0.0","0.0","9.4","-1.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-13","1.4","0.0","0.0","0.0","10.6","-2.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-14","0.9","0.0","0.0","0.0","13.3","-0.5"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-15","3.1","4.3","0.0","0.0","11.7","0.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-16","4.3","0.0","0.0","0.0","9.4","1.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-17","4.2","0.0","0.0","0.0","9.4","0.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-18","3.8","0.0","0.0","0.0","8.9","1.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-19","3.6","0.0","0.0","0.0","11.7","0.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-20","4.9","0.0","0.0","0.0","7.8","-0.5"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-21","3.1","0.0","0.0","0.0","12.8","-2.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-22","4.7","0.0","0.0","0.0","11.1","0.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-23","7.1","0.0","0.0","0.0","3.9","-3.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-24","2.8","0.0","0.0","0.0","3.3","-3.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-25","2.9","4.6","8.0","0.0","3.9","0.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-26","2.0","1.8","0.0","0.0","3.3","0.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-27","4.4","0.0","0.0","0.0","7.2","2.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-28","9.2","0.0","0.0","0.0","2.8","-2.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-29","7.3","0.0","0.0","0.0","0.6","-4.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-30","3.0","0.0","0.0","0.0","4.4","-4.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-01-31","4.0","9.9","58.0","0.0","1.1","-1.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-01","7.0","3.6","5.0","50.0","1.1","-1.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-02","7.5","1.0","18.0","50.0","2.8","0.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-03","6.8","0.0","0.0","30.0","6.1","0.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-04","3.2","0.0","0.0","0.0","10.0","-0.5"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-05","5.3","1.8","0.0","0.0","13.9","2.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-06","3.4","0.0","0.0","0.0","11.7","0.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-07","4.2","12.4","8.0","0.0","6.7","-2.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-08","3.6","0.0","0.0","0.0","3.9","-3.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-09","3.0","0.0","0.0","0.0","10.6","-0.5"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-10","2.7","5.8","15.0","0.0","6.7","1.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-11","4.2","3.6","3.0","0.0","2.2","0.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-12","3.7","0.0","0.0","0.0","0.0","-1.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-13","4.7","11.4","5.0","0.0","-0.5","-1.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-14","3.6","0.0","0.0","0.0","3.3","-1.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-15","3.2","13.2","0.0","0.0","5.6","1.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-16","4.1","11.4","0.0","0.0","7.2","-1.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-17","3.6","0.0","0.0","0.0","3.3","-3.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-18","4.7","11.7","15.0","0.0","0.0","-2.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-19","5.5","1.0","3.0","0.0","4.4","-1.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-20","6.3","0.0","0.0","0.0","1.1","-2.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-21","3.4","0.0","0.0","0.0","3.9","-3.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-22","4.3","10.4","0.0","0.0","5.0","0.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-23","4.2","0.0","0.0","0.0","15.6","-1.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-24","3.8","0.0","0.0","0.0","15.6","0.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-25","4.6","0.0","0.0","0.0","15.0","4.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-26","3.3","4.8","0.0","0.0","10.6","3.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-27","2.6","4.8","0.0","0.0","12.2","3.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-02-28","1.5","21.3","0.0","0.0","8.9","6.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-01","4.4","7.4","0.0","0.0","11.1","4.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-02","5.0","0.0","0.0","0.0","7.8","-0.5"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-03","3.2","0.0","0.0","0.0","15.6","-1.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-04","6.6","0.0","0.0","0.0","13.3","1.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-05","6.2","0.0","0.0","0.0","6.7","-2.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-06","4.3","0.0","0.0","0.0","9.4","-1.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-07","3.5","0.0","0.0","0.0","8.9","-2.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-08","2.3","0.0","0.0","0.0","12.8","-1.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-09","2.9","0.0","0.0","0.0","22.2","2.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-10","2.8","0.0","0.0","0.0","22.8","6.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-11","4.9","0.0","0.0","0.0","26.1","11.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-12","3.2","0.0","0.0","0.0","21.7","11.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-13","4.6","0.0","0.0","0.0","15.6","7.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-14","7.3","0.0","0.0","0.0","18.9","6.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-15","4.3","0.0","0.0","0.0","8.9","0.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-16","3.9","0.0","0.0","0.0","7.8","4.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-17","2.2","0.0","0.0","0.0","10.0","5.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-18","3.7","9.4","0.0","0.0","12.2","8.3"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-19","7.8","0.0","0.0","0.0","10.6","4.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-20","2.4","0.0","0.0","0.0","15.0","0.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-21","2.0","0.0","0.0","0.0","17.8","2.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-22","2.4","0.0","0.0","0.0","18.9","2.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-23","3.6","0.0","0.0","0.0","20.6","7.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-24","2.3","42.9","0.0","0.0","15.6","12.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-25","2.1","0.0","0.0","0.0","18.9","12.8"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-26","7.3","0.0","0.0","0.0","28.9","14.4"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-27","4.0","0.0","0.0","0.0","21.7","10.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-28","6.3","13.5","0.0","0.0","23.3","10.0"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-29","5.6","0.0","0.0","0.0","16.1","6.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-30","4.1","0.0","0.0","0.0","20.6","7.2"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-03-31","4.1","23.4","0.0","0.0","18.9","10.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-04-01","7.9","4.8","0.0","0.0","11.7","1.1"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-04-02","7.8","0.0","0.0","0.0","8.3","-0.5"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-04-03","3.3","0.0","0.0","0.0","13.9","0.6"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-04-04","4.3","0.0","0.0","0.0","22.2","6.7"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","2021-04-05","2.5","0.0","0.0","0.0","22.8","7.8"
